ID,a1,a2,a3,a4,a5,a6,d1,d2,d3,d4,d5,d6,oxd
IBOVOM.Mn(iii).pdb,O,O,O,O,O,N,2.1671929359436035,2.199033737182617,2.20276141166687,2.2921440601348877,2.3415181636810303,2.342531204223633,3
XEFVEM.Mn(iii).pdb,O,O,O,N,N,N,1.8167093992233276,1.9958572387695312,2.0460965633392334,2.0721750259399414,2.099139451980591,2.376629114151001,3
XEFVEM.Mn(iii).pdb,O,N,N,N,NE,NE,1.9865351915359497,2.109165906906128,2.122083902359009,2.131558418273926,100.0,100.0,3
XEFVEM.Mn(iii).pdb,O,O,N,O,N,N,2.078909158706665,2.116252899169922,2.2105119228363037,2.236212968826294,2.255385398864746,2.345472574234009,3
XEFVEM.Mn(iii).pdb,O,O,O,N,N,N,2.0873990058898926,2.1678378582000732,2.1882472038269043,2.1962027549743652,2.2343616485595703,2.3730225563049316,3
CONLUO.Mn(iii).pdb,O,O,N,N,O,N,1.8744220733642578,1.879753828048706,1.9800552129745483,1.9809401035308838,2.255828619003296,2.341644048690796,3
CONLUO.Mn(iii).pdb,O,O,N,N,O,N,1.874208688735962,1.879750370979309,1.9800548553466797,1.9809401035308838,2.2548577785491943,2.3426284790039062,3
TOBKAW.Mn(iii).pdb,O,O,O,O,O,O,2.142296552658081,2.1434292793273926,2.1436991691589355,2.144132375717163,2.1888539791107178,2.1891565322875977,3
TOBKAW.Mn(iii).pdb,O,O,O,N,O,O,1.8821985721588135,1.8844375610351562,1.9669655561447144,2.0083250999450684,2.238149404525757,2.292412281036377,3
TOBKAW.Mn(iii).pdb,O,O,O,N,O,O,1.8819397687911987,1.8844635486602783,1.9665201902389526,2.00797438621521,2.2392430305480957,2.2912981510162354,3
QUBCAU.Mn(iii).pdb,O,O,O,O,O,O,1.8769131898880005,1.8990389108657837,1.9678658246994019,1.968355655670166,2.2120840549468994,2.2712016105651855,3
QUBCAU.Mn(iii).pdb,O,O,O,O,O,O,1.9290651082992554,1.952717661857605,2.0036144256591797,2.0072734355926514,2.0688998699188232,2.0826144218444824,3
QUBCAU.Mn(iii).pdb,O,O,O,O,O,O,1.882452368736267,1.922117829322815,1.9315370321273804,1.9723328351974487,2.1857619285583496,2.3289248943328857,3
QUBCAU.Mn(iii).pdb,O,O,O,O,O,O,1.8799585103988647,1.883950114250183,1.940429925918579,1.9699126482009888,2.1584579944610596,2.303502082824707,3
QUBCAU.Mn(iii).pdb,O,O,O,O,O,NE,1.8508164882659912,1.8947173357009888,1.9295330047607422,2.0146360397338867,2.101450204849243,100.0,3
QUBCAU.Mn(iii).pdb,O,O,O,N,O,O,1.8495945930480957,1.8956164121627808,1.9000242948532104,2.018725872039795,2.1176300048828125,2.478468894958496,3
QUBCAU.Mn(iii).pdb,O,O,O,O,O,O,2.0879392623901367,2.14212965965271,2.15077543258667,2.18953013420105,2.2513115406036377,2.301703691482544,3
QUBCAU.Mn(iii).pdb,O,O,O,N,O,O,1.873518705368042,1.8850300312042236,1.9126836061477661,2.0190534591674805,2.1870830059051514,2.3009390830993652,3
QUBCAU.Mn(iii).pdb,O,O,O,O,O,O,2.1390342712402344,2.153096914291382,2.156665086746216,2.194688081741333,2.2794697284698486,2.3211610317230225,3
QUBCAU.Mn(iii).pdb,O,O,O,N,O,O,1.8719291687011719,1.8772661685943604,1.9063488245010376,2.0390689373016357,2.2135303020477295,2.3767549991607666,3
QUBCAU.Mn(iii).pdb,O,O,O,N,O,O,1.8891017436981201,1.8933278322219849,1.943060278892517,2.0450422763824463,2.1202480792999268,2.2772982120513916,3
QUBCAU.Mn(iii).pdb,O,O,O,O,O,O,2.132368326187134,2.133936882019043,2.159010887145996,2.2248635292053223,2.269073009490967,2.289005994796753,3
RETTOA.Mn(iii).pdb,O,N,N,N,O,N,1.887445330619812,1.9917213916778564,2.051365852355957,2.064204692840576,2.0889194011688232,2.3010141849517822,3
AWOJEC.Mn(iii).pdb,O,O,N,N,O,NE,1.8736010789871216,1.8737027645111084,2.047302007675171,2.0532219409942627,2.2398617267608643,100.0,3
IDEHEF.Mn(iii).pdb,O,O,N,N,N,NE,1.866233468055725,1.897748589515686,1.9678981304168701,1.987940788269043,2.104767322540283,100.0,3
IDEHEF.Mn(iii).pdb,O,O,N,N,N,NE,1.8662339448928833,1.8977481126785278,1.967897653579712,1.987939715385437,2.104767322540283,100.0,3
WOYFAT.Mn(iii).pdb,O,O,O,N,CL,NE,2.095918655395508,2.10111403465271,2.140395164489746,2.1998119354248047,2.3197498321533203,100.0,3
WOYFAT.Mn(iii).pdb,O,O,O,N,CL,NE,2.0948851108551025,2.101656675338745,2.140346050262451,2.2005248069763184,2.319749593734741,100.0,3
XOCXEU.Mn(iii).pdb,O,O,N,N,N,N,1.874226689338684,1.8771743774414062,2.0429580211639404,2.098267078399658,2.141146659851074,2.1662182807922363,3
IYAVIN.Mn(iii).pdb,N,N,N,N,NE,NE,2.250253438949585,2.280313014984131,2.334357738494873,2.3414995670318604,100.0,100.0,3
IYAVIN.Mn(iii).pdb,N,N,N,N,NE,NE,2.250253438949585,2.2793407440185547,2.334357738494873,2.3414995670318604,100.0,100.0,3
LOKLON.Mn(iii).pdb,O,O,O,O,O,O,2.1481435298919678,2.1499860286712646,2.1746959686279297,2.1907756328582764,2.204246997833252,2.246040105819702,3
LOKLON.Mn(iii).pdb,O,O,O,O,O,O,1.885931372642517,1.8966906070709229,1.942940592765808,1.9660018682479858,2.217651128768921,2.235149621963501,3
LOKLON.Mn(iii).pdb,O,O,O,O,O,O,2.1461939811706543,2.156167984008789,2.1631581783294678,2.1889495849609375,2.2032501697540283,2.2972562313079834,3
LOKLON.Mn(iii).pdb,O,O,O,O,O,O,2.148143768310547,2.1493940353393555,2.174696445465088,2.191253185272217,2.2042109966278076,2.246765375137329,3
LOKLON.Mn(iii).pdb,O,O,O,O,O,O,1.8868263959884644,1.8963379859924316,1.9429404735565186,1.9654574394226074,2.217514991760254,2.2352755069732666,3
LOKLON.Mn(iii).pdb,O,O,O,O,O,O,2.146193027496338,2.156168222427368,2.164039373397827,2.1889493465423584,2.2037250995635986,2.2972562313079834,3
AYIGUN.Mn(iii).pdb,O,O,N,N,N,N,1.8797154426574707,1.8899368047714233,1.9883242845535278,1.9978852272033691,2.0556302070617676,2.0625674724578857,3
AYIGUN.Mn(iii).pdb,O,O,N,N,N,N,1.866585373878479,1.8768686056137085,2.0720176696777344,2.145634889602661,2.1734917163848877,2.2674174308776855,3
EDAVAH.Mn(iii).pdb,O,O,O,O,O,NE,2.074146032333374,2.0903820991516113,2.0988011360168457,2.1203927993774414,2.1681253910064697,100.0,3
EDAVAH.Mn(iii).pdb,O,O,O,O,O,O,1.9215757846832275,1.9228062629699707,1.9837781190872192,1.9871746301651,2.135312080383301,2.220236301422119,3
EDAVAH.Mn(iii).pdb,O,O,O,O,O,O,1.9294313192367554,1.9789750576019287,2.0014007091522217,2.0093841552734375,2.083155632019043,2.1382110118865967,3
EDAVAH.Mn(iii).pdb,O,O,O,O,O,NE,2.058763027191162,2.0642778873443604,2.096769094467163,2.119434356689453,2.1722066402435303,100.0,3
EDAVAH.Mn(iii).pdb,O,O,O,O,O,NE,2.074854612350464,2.0903823375701904,2.098053216934204,2.1205363273620605,2.167471170425415,100.0,3
EDAVAH.Mn(iii).pdb,O,O,O,O,O,O,1.9225040674209595,1.922835111618042,1.9837771654129028,1.9871746301651,2.1355907917022705,2.21999192237854,3
EDAVAH.Mn(iii).pdb,O,O,O,O,O,O,1.929529070854187,1.979942798614502,2.0014002323150635,2.0093841552734375,2.0828192234039307,2.1385786533355713,3
EDAVAH.Mn(iii).pdb,O,O,O,O,O,NE,2.0587620735168457,2.064626932144165,2.096769332885742,2.118717670440674,2.1722075939178467,100.0,3
QONCUU.Mn(iii).pdb,O,O,O,O,O,O,1.8383413553237915,1.8442988395690918,1.9056527614593506,1.91107177734375,1.9578132629394531,1.9823952913284302,3
QONCUU.Mn(iii).pdb,O,O,O,O,CL,NE,2.1010653972625732,2.1363117694854736,2.150846004486084,2.1645610332489014,2.4087085723876953,100.0,3
QONCUU.Mn(iii).pdb,O,O,O,O,O,O,1.8374409675598145,1.8439555168151855,1.9060882329940796,1.9110716581344604,1.9578132629394531,1.9828613996505737,3
QONCUU.Mn(iii).pdb,O,O,O,O,CL,NE,2.100878953933716,2.1363117694854736,2.14992356300354,2.1647117137908936,2.4085071086883545,100.0,3
EWEQUT.Mn(iii).pdb,O,O,O,O,O,O,1.9244006872177124,1.9254735708236694,1.956197738647461,1.966703176498413,2.1439969539642334,2.298701286315918,3
EWEQUT.Mn(iii).pdb,O,O,O,O,O,O,2.1258044242858887,2.1622154712677,2.169389486312866,2.2158708572387695,2.2181220054626465,2.222672462463379,3
EWEQUT.Mn(iii).pdb,O,O,O,O,O,O,1.9239442348480225,1.9249378442764282,1.9567064046859741,1.967288851737976,2.144691228866577,2.2974026203155518,3
EWEQUT.Mn(iii).pdb,O,O,O,O,O,O,2.037405252456665,2.124652862548828,2.1633360385894775,2.1687090396881104,2.215946674346924,2.2174155712127686,3
XEMNAF.Mn(iii).pdb,N,N,N,N,N,N,2.243619918823242,2.2511699199676514,2.2627243995666504,2.2737057209014893,2.299442768096924,2.305945873260498,3
XEMNAF.Mn(iii).pdb,N,N,N,N,NE,NE,2.2394297122955322,2.2621657848358154,2.293076753616333,2.2968499660491943,100.0,100.0,3
XEMNAF.Mn(iii).pdb,N,N,N,O,N,NE,2.2545530796051025,2.2603063583374023,2.2661752700805664,2.2681987285614014,2.298204183578491,100.0,3
SENMUU.Mn(iii).pdb,N,N,N,N,CL,NE,2.0075032711029053,2.016279935836792,2.0231120586395264,2.0264267921447754,2.388166904449463,100.0,3
VUTJAY.Mn(iii).pdb,O,O,N,N,N,N,1.8698666095733643,1.877747893333435,2.090160608291626,2.093136787414551,2.2065112590789795,2.234509229660034,3
VUTJAY.Mn(iii).pdb,O,O,N,N,N,N,1.8757035732269287,1.8830710649490356,1.9814484119415283,1.9842123985290527,2.0534145832061768,2.0579588413238525,3
ARUCUM.Mn(iii).pdb,O,O,O,O,O,O,1.88673996925354,1.919998288154602,1.94866144657135,1.9559472799301147,2.1548144817352295,2.2047340869903564,3
ARUCUM.Mn(iii).pdb,O,O,O,O,O,O,1.8610495328903198,1.8644400835037231,1.8996083736419678,1.906981110572815,1.916712999343872,1.9197607040405273,3
ARUCUM.Mn(iii).pdb,O,O,O,O,O,O,1.8412296772003174,1.8864620923995972,1.9082080125808716,1.9181119203567505,1.9193669557571411,1.920358657836914,3
ARUCUM.Mn(iii).pdb,O,O,O,O,O,O,1.8749936819076538,1.9196562767028809,1.9380643367767334,1.9500126838684082,2.1610605716705322,2.250282049179077,3
ARUCUM.Mn(iii).pdb,O,O,O,O,O,O,1.8817006349563599,1.9127320051193237,1.9417877197265625,1.9427181482315063,2.1910483837127686,2.2288711071014404,3
ARUCUM.Mn(iii).pdb,O,O,O,O,O,O,1.8597162961959839,1.8801730871200562,1.9005285501480103,1.9030791521072388,1.9227315187454224,1.9306795597076416,3
ARUCUM.Mn(iii).pdb,O,O,O,O,O,O,1.862370252609253,1.8716802597045898,1.9138087034225464,1.9163190126419067,1.9182080030441284,1.9281331300735474,3
ARUCUM.Mn(iii).pdb,O,O,O,O,O,O,1.8996765613555908,1.9235358238220215,1.9524025917053223,1.952897071838379,2.0982112884521484,2.166152238845825,3
ARUCUM.Mn(iii).pdb,O,O,O,O,O,O,1.8796931505203247,1.9018927812576294,1.9513403177261353,1.9599071741104126,2.1235058307647705,2.3037030696868896,3
ARUCUM.Mn(iii).pdb,O,O,O,O,O,O,1.8711133003234863,1.8973040580749512,1.951729416847229,1.954581618309021,2.2214925289154053,2.2343220710754395,3
ARUCUM.Mn(iii).pdb,O,O,O,O,O,O,1.8863013982772827,1.935192346572876,1.9451278448104858,1.9743337631225586,2.128788709640503,2.1627886295318604,3
ARUCUM.Mn(iii).pdb,O,O,O,O,O,O,1.8651862144470215,1.8789186477661133,1.9422982931137085,1.9504057168960571,2.0669479370117188,2.3390471935272217,3
MAVKUT.Mn(iii).pdb,N,O,O,N,N,NE,1.5234129428863525,1.932963252067566,1.934238076210022,1.9470480680465698,1.9706122875213623,100.0,3
CEXGES.Mn(iii).pdb,O,O,N,N,N,N,1.891890287399292,1.9053425788879395,1.9247266054153442,1.9267706871032715,1.945736050605774,1.9528794288635254,3
HEQWEG.Mn(iii).pdb,O,O,O,O,O,NE,1.8790572881698608,1.90102219581604,1.9095290899276733,1.9109069108963013,2.176356077194214,100.0,3
HEQWEG.Mn(iii).pdb,O,O,O,O,O,NE,1.887729525566101,1.8993817567825317,1.9004254341125488,1.9263994693756104,2.100398540496826,100.0,3
HEQWEG.Mn(iii).pdb,O,O,O,O,O,NE,1.8572239875793457,1.873810887336731,1.8786296844482422,1.9033823013305664,2.1184420585632324,100.0,3
WONHAI.Mn(iii).pdb,O,O,N,N,O,O,1.8706965446472168,1.871647596359253,2.0123095512390137,2.0131583213806152,2.273313283920288,2.2733137607574463,3
SAVSIR01.Mn(iii).pdb,O,O,N,N,O,O,1.878455400466919,1.8784555196762085,2.0515456199645996,2.0515458583831787,2.161633253097534,2.2312519550323486,3
SAVSIR01.Mn(iii).pdb,O,NE,NE,NE,NE,NE,2.161632776260376,100.0,100.0,100.0,100.0,100.0,3
VASCEA.Mn(iii).pdb,O,O,O,O,O,N,1.8829702138900757,1.8963967561721802,1.9141685962677002,1.9822032451629639,2.2297914028167725,2.3837058544158936,3
VASCEA.Mn(iii).pdb,O,O,O,O,O,O,2.074418783187866,2.1195454597473145,2.1713030338287354,2.1876556873321533,2.2028720378875732,2.2613372802734375,3
VASCEA.Mn(iii).pdb,O,O,O,O,O,N,1.8829702138900757,1.8963967561721802,1.9141685962677002,1.9822032451629639,2.2297914028167725,2.3837058544158936,3
VASCEA.Mn(iii).pdb,O,O,O,O,O,O,2.074418783187866,2.1195454597473145,2.1713030338287354,2.1876556873321533,2.2028720378875732,2.2613372802734375,3
YIQBUW.Mn(iii).pdb,O,O,O,N,N,N,1.913507342338562,2.0121374130249023,2.0598394870758057,2.080294370651245,2.1794283390045166,2.2197036743164062,3
CIYNUU.Mn(iii).pdb,N,N,N,N,N,NE,2.189680337905884,2.2751669883728027,2.279783010482788,2.280773639678955,2.2851860523223877,100.0,3
CIYNUU.Mn(iii).pdb,N,N,N,N,N,N,2.2126686573028564,2.2134525775909424,2.252842903137207,2.253117322921753,2.305567979812622,2.305654525756836,3
CIYNUU.Mn(iii).pdb,C,C,C,C,C,C,1.943603515625,1.982244610786438,1.9955707788467407,1.9957109689712524,2.0058233737945557,2.016437292098999,3
CIYNUU.Mn(iii).pdb,N,N,N,N,N,NE,2.190340518951416,2.275167942047119,2.279782772064209,2.280773162841797,2.285229444503784,100.0,3
CIYNUU.Mn(iii).pdb,C,C,C,C,C,C,1.9436036348342896,1.982244610786438,1.9948548078536987,1.9963672161102295,2.0051839351654053,2.016238212585449,3
IXIPIO.Mn(iii).pdb,O,N,N,O,NE,NE,2.193000316619873,2.199430227279663,2.199430227279663,2.263000011444092,100.0,100.0,3
IXIPIO.Mn(iii).pdb,O,O,NE,NE,NE,NE,2.193000316619873,2.263000011444092,100.0,100.0,100.0,100.0,3
JUVRIE.Mn(iii).pdb,O,O,O,O,O,N,1.8809270858764648,1.9181658029556274,1.9274091720581055,1.9384729862213135,2.2190489768981934,2.338808298110962,3
JUVRIE.Mn(iii).pdb,O,O,O,O,O,O,2.109318733215332,2.1305527687072754,2.2937238216400146,2.3026411533355713,2.3695590496063232,2.3764703273773193,3
JUVRIE.Mn(iii).pdb,O,O,O,O,O,N,1.880332350730896,1.9188196659088135,1.9267207384109497,1.9384063482284546,2.2195417881011963,2.338740587234497,3
JUVRIE.Mn(iii).pdb,O,O,O,O,O,O,2.1091301441192627,2.1305525302886963,2.2937238216400146,2.3026413917541504,2.3695590496063232,2.3756375312805176,3
IMOTOU02.Mn(iii).pdb,O,O,N,N,N,N,1.8683384656906128,1.868338704109192,2.106745481491089,2.107508897781372,2.2221786975860596,2.2221786975860596,3
IMOTOU02.Mn(iii).pdb,O,O,N,N,N,N,1.8806065320968628,1.881433129310608,1.9963678121566772,1.9968258142471313,2.0543627738952637,2.0547022819519043,3
IZULIZ.Mn(iii).pdb,O,O,N,N,F,F,1.8922382593154907,1.9122705459594727,1.995672583580017,2.0004305839538574,2.078946352005005,2.0835468769073486,3
IZULIZ.Mn(iii).pdb,O,O,N,N,F,F,1.8991742134094238,1.9053244590759277,1.997776746749878,2.0052454471588135,2.049515962600708,2.091625690460205,3
IZULIZ.Mn(iii).pdb,O,O,N,N,F,F,1.8918935060501099,1.9041701555252075,2.0000622272491455,2.0027456283569336,2.082343339920044,2.096001148223877,3
IZULIZ.Mn(iii).pdb,O,O,N,N,F,NE,1.8930634260177612,1.9115657806396484,1.9940464496612549,2.0004310607910156,2.078334331512451,100.0,3
IZULIZ.Mn(iii).pdb,O,O,N,N,F,F,1.8979207277297974,1.9039678573608398,1.998292088508606,2.0061042308807373,2.048862934112549,2.0916264057159424,3
IZULIZ.Mn(iii).pdb,O,O,N,N,F,F,1.8918935060501099,1.9041701555252075,2.0000622272491455,2.0027456283569336,2.082343339920044,2.096001148223877,3
SIBYAE.Mn(iii).pdb,O,O,N,N,N,NE,1.8649091720581055,1.9049036502838135,1.9702857732772827,1.9854755401611328,2.165717840194702,100.0,3
SIBYAE.Mn(iii).pdb,O,O,N,N,N,NE,1.8680633306503296,1.9028284549713135,1.964424729347229,1.9777817726135254,2.1949238777160645,100.0,3
SIBYAE.Mn(iii).pdb,O,NE,NE,NE,NE,NE,1.9044404029846191,100.0,100.0,100.0,100.0,100.0,3
SIBYAE.Mn(iii).pdb,O,NE,NE,NE,NE,NE,1.9028282165527344,100.0,100.0,100.0,100.0,100.0,3
ZAGDEU02.Mn(iii).pdb,O,O,N,N,N,N,1.8670326471328735,1.8751740455627441,2.0009920597076416,2.00894832611084,2.075585126876831,2.0806398391723633,3
ZEQGEH.Mn(iii).pdb,O,O,O,N,N,N,1.7726824283599854,1.7910674810409546,1.9386875629425049,2.0165162086486816,2.0456526279449463,2.136448860168457,3
ZEQGEH.Mn(iii).pdb,O,O,N,N,O,N,1.8451323509216309,1.856900930404663,2.0817692279815674,2.1162703037261963,2.186837673187256,2.3046388626098633,3
JOKBIV.Mn(iii).pdb,O,O,N,N,N,NE,1.868717908859253,1.8766372203826904,1.970740795135498,1.981500267982483,2.0823934078216553,100.0,3
JOKBIV.Mn(iii).pdb,O,O,N,N,N,NE,1.8756978511810303,1.877333402633667,1.9846558570861816,1.9852511882781982,2.0916566848754883,100.0,3
LOYFAG.Mn(iii).pdb,O,O,O,N,O,N,1.8519409894943237,1.92739737033844,1.9876583814620972,2.1219842433929443,2.134429454803467,2.2891128063201904,3
LOYFAG.Mn(iii).pdb,O,O,O,N,N,N,2.065279006958008,2.143256187438965,2.179199457168579,2.2739033699035645,2.2836360931396484,2.312889814376831,3
DIMVOK.Mn(iii).pdb,O,O,O,O,O,O,1.898581862449646,1.9016152620315552,1.948155403137207,1.9488565921783447,2.2000951766967773,2.2912073135375977,3
DIMVOK.Mn(iii).pdb,O,O,O,O,O,O,1.8985822200775146,1.9016156196594238,1.94883394241333,1.948856234550476,2.2000951766967773,2.291851282119751,3
DAGDOH.Mn(iii).pdb,O,N,N,CL,N,N,1.8629690408706665,2.0055735111236572,2.1380152702331543,2.24910569190979,2.2610864639282227,2.273365020751953,3
DAGDOH.Mn(iii).pdb,O,N,N,CL,N,N,1.8638161420822144,2.005573272705078,2.1380155086517334,2.249105453491211,2.2610864639282227,2.273935079574585,3
JALZEC.Mn(iii).pdb,N,N,N,N,S,NE,2.200251340866089,2.2045464515686035,2.216430425643921,2.3760650157928467,2.4555273056030273,100.0,3
AYIDUK.Mn(iii).pdb,O,O,N,N,N,N,1.8911350965499878,1.8937880992889404,1.9855016469955444,1.986186146736145,2.0394368171691895,2.0397915840148926,3
BOFGIP.Mn(iii).pdb,O,O,N,N,O,O,1.908860206604004,1.9384557008743286,2.0154359340667725,2.0231966972351074,2.142781972885132,2.1540613174438477,3
BOFGIP.Mn(iii).pdb,O,O,N,O,N,O,2.1049928665161133,2.15305757522583,2.2043023109436035,2.21702241897583,2.3013386726379395,2.3659427165985107,3
BOFGIP.Mn(iii).pdb,O,NE,NE,NE,NE,NE,2.1041817665100098,100.0,100.0,100.0,100.0,100.0,3
BUXFUX.Mn(iii).pdb,O,O,O,N,O,O,1.8665053844451904,1.90101957321167,1.9146010875701904,1.9790037870407104,2.184340715408325,2.319307327270508,3
BUXFUX.Mn(iii).pdb,O,O,O,N,O,O,1.8665053844451904,1.9010193347930908,1.9146007299423218,1.9790045022964478,2.184340715408325,2.319307327270508,3
CIMXEE.Mn(iii).pdb,O,O,O,O,O,O,1.8902223110198975,1.8923603296279907,1.9408481121063232,1.97028648853302,2.2381591796875,2.2453789710998535,3
CIMXEE.Mn(iii).pdb,O,O,O,O,O,O,1.887764811515808,1.9005533456802368,1.9495455026626587,1.9768977165222168,2.2326037883758545,2.2369072437286377,3
CIMXEE.Mn(iii).pdb,O,O,O,O,O,O,2.11307692527771,2.1216177940368652,2.1803197860717773,2.181000232696533,2.2165093421936035,2.293046474456787,3
CIMXEE.Mn(iii).pdb,O,O,O,O,O,O,2.110891819000244,2.1174159049987793,2.1621806621551514,2.2005763053894043,2.232747793197632,2.2946300506591797,3
CIMXEE.Mn(iii).pdb,O,O,O,O,O,O,2.0973148345947266,2.121838092803955,2.1613988876342773,2.2206761837005615,2.2260029315948486,2.280341148376465,3
CIMXEE.Mn(iii).pdb,O,O,O,O,O,O,2.093789577484131,2.126361608505249,2.1433610916137695,2.1947336196899414,2.2070746421813965,2.3384861946105957,3
TEBSID.Mn(iii).pdb,O,O,O,O,O,NE,2.1094677448272705,2.1453707218170166,2.1980557441711426,2.1991827487945557,2.3367488384246826,100.0,3
TEBSID.Mn(iii).pdb,O,O,O,O,O,O,1.8649102449417114,1.900098443031311,1.9503155946731567,1.9595799446105957,2.2204904556274414,2.223456859588623,3
TEBSID.Mn(iii).pdb,O,O,O,O,O,O,1.8760521411895752,1.89287269115448,1.9164808988571167,1.9477423429489136,2.260453462600708,2.3077735900878906,3
TEBSID.Mn(iii).pdb,O,O,O,O,O,NE,2.1811931133270264,2.1833126544952393,2.185563087463379,2.243861436843872,2.244457483291626,100.0,3
TEBSID.Mn(iii).pdb,O,O,O,O,O,NE,2.1094682216644287,2.146099090576172,2.1980559825897217,2.1991820335388184,2.3367490768432617,100.0,3
TEBSID.Mn(iii).pdb,O,O,O,O,O,O,1.8644771575927734,1.9006072282791138,1.9494494199752808,1.9604804515838623,2.2207279205322266,2.223357915878296,3
TEBSID.Mn(iii).pdb,O,O,O,O,O,O,1.876051902770996,1.8925405740737915,1.9164810180664062,1.947742223739624,2.260453939437866,2.3077733516693115,3
TEBSID.Mn(iii).pdb,O,O,O,O,O,NE,2.1811933517456055,2.1833131313323975,2.185549259185791,2.243861198425293,2.244457244873047,100.0,3
GAYJEX.Mn(iii).pdb,O,O,N,N,N,O,1.8871697187423706,1.894053339958191,1.9931365251541138,2.0978431701660156,2.1740803718566895,2.2324154376983643,3
GAYJEX.Mn(iii).pdb,O,O,N,N,N,O,1.8877335786819458,1.8941452503204346,1.9926313161849976,2.0978434085845947,2.1740803718566895,2.232215166091919,3
BASKAK.Mn(iii).pdb,O,O,N,N,O,O,1.8900549411773682,1.9134631156921387,1.9824918508529663,1.9893720149993896,2.2384021282196045,2.369345188140869,3
BASKAK.Mn(iii).pdb,O,O,N,N,O,O,1.8900549411773682,1.9134631156921387,1.9824918508529663,1.9893723726272583,2.2384021282196045,2.369345188140869,3
LILLAV.Mn(iii).pdb,O,O,N,N,CL,NE,1.8578765392303467,1.857877254486084,2.051377534866333,2.051377534866333,2.3891682624816895,100.0,3
SOWNOK.Mn(iii).pdb,O,O,N,N,O,NE,1.8800495862960815,1.89936101436615,1.9482983350753784,1.9526063203811646,2.22867751121521,100.0,3
LOFVUX.Mn(iii).pdb,O,O,O,O,O,O,1.8914036750793457,1.923846960067749,1.9394222497940063,1.942049264907837,2.1648108959198,2.1915273666381836,3
LOFVUX.Mn(iii).pdb,O,O,O,O,O,NE,1.8595404624938965,1.8816864490509033,1.9407345056533813,1.9417715072631836,2.0758204460144043,100.0,3
LOFVUX.Mn(iii).pdb,O,O,O,O,O,O,1.871588945388794,1.9109474420547485,1.9312790632247925,1.9418532848358154,2.1721372604370117,2.2003653049468994,3
LOFVUX.Mn(iii).pdb,O,O,O,O,O,N,1.8915988206863403,1.8920224905014038,1.9256199598312378,1.9576326608657837,2.145045280456543,2.403550863265991,3
GICDAA.Mn(iii).pdb,O,O,N,N,O,O,1.8693068027496338,1.8697888851165771,1.9702935218811035,1.9755487442016602,2.2461838722229004,2.2728970050811768,3
WOJFAE.Mn(iii).pdb,O,N,N,N,N,N,1.8063280582427979,1.97478449344635,2.071485996246338,2.1728439331054688,2.216257095336914,2.259538173675537,3
LUKTET.Mn(iii).pdb,O,O,O,N,NE,NE,1.8904188871383667,1.9018490314483643,1.9020651578903198,1.9871844053268433,100.0,100.0,3
LUKTET.Mn(iii).pdb,O,O,O,N,NE,NE,1.8883678913116455,1.9082186222076416,1.9343219995498657,1.9786044359207153,100.0,100.0,3
LUKTET.Mn(iii).pdb,O,O,O,N,NE,NE,1.891616940498352,1.9019891023635864,1.9020180702209473,1.9874258041381836,100.0,100.0,3
LUKTET.Mn(iii).pdb,O,O,O,N,NE,NE,1.8884333372116089,1.9082015752792358,1.933958888053894,1.9787570238113403,100.0,100.0,3
NUCCOG.Mn(iii).pdb,O,N,O,NE,NE,NE,1.870587706565857,2.026294469833374,2.28719162940979,100.0,100.0,100.0,3
NUCCOG.Mn(iii).pdb,O,N,O,NE,NE,NE,1.8712865114212036,2.025472640991211,2.2881360054016113,100.0,100.0,100.0,3
HAWBEO.Mn(iii).pdb,N,N,N,N,NE,NE,2.293217897415161,2.293217897415161,2.3064937591552734,2.3067798614501953,100.0,100.0,3
KICYAX.Mn(iii).pdb,O,O,N,N,N,N,1.8790661096572876,1.8848196268081665,1.9866162538528442,1.9901295900344849,2.2964422702789307,2.3324034214019775,3
KICYAX.Mn(iii).pdb,O,O,N,N,N,NE,1.866371750831604,1.8714439868927002,1.9744365215301514,1.9800435304641724,2.205899238586426,100.0,3
KICYAX.Mn(iii).pdb,O,O,N,N,N,O,1.8605774641036987,1.8880877494812012,1.9784573316574097,1.9788432121276855,2.2398600578308105,2.3311116695404053,3
ILOTEJ07.Mn(iii).pdb,O,NE,NE,NE,NE,NE,2.148099899291992,100.0,100.0,100.0,100.0,100.0,3
ILOTEJ07.Mn(iii).pdb,O,NE,NE,NE,NE,NE,2.149271011352539,100.0,100.0,100.0,100.0,100.0,3
IHACEZ.Mn(iii).pdb,O,O,O,O,N,N,2.12406587600708,2.132303476333618,2.2047576904296875,2.222377300262451,2.2988245487213135,2.3227334022521973,3
IHACEZ.Mn(iii).pdb,O,O,O,O,N,N,2.154052972793579,2.167665481567383,2.1714465618133545,2.1787376403808594,2.287677526473999,2.3532490730285645,3
SIBGUG.Mn(iii).pdb,C,C,C,C,C,C,1.9835760593414307,1.9846282005310059,1.9856398105621338,1.986919641494751,1.9908442497253418,1.9981225728988647,3
SIBGUG.Mn(iii).pdb,N,N,N,N,O,N,2.1887149810791016,2.193474531173706,2.199816942214966,2.2250442504882812,2.238614320755005,2.301706314086914,3
SIBGUG.Mn(iii).pdb,N,NE,NE,NE,NE,NE,2.1887149810791016,100.0,100.0,100.0,100.0,100.0,3
